Algorithm,Instance,MetricName,ExecutionId,MetricValue
nnUNet2D,fold4,specificity,7,0.9994314658044046
nnUNet2D,fold4,DSC,8,0.729181706091335
nnUNet2D,fold4,FN,8,2001.3529411764705
nnUNet2D,fold4,FNR,8,0.1413343746235361
nnUNet2D,fold4,FP,8,4456.588235294118
nnUNet2D,fold4,FPR,8,0.0006183804138496
nnUNet2D,fold4,IoU,8,0.5824080007961425
nnUNet2D,fold4,NPV,8,0.999722204708455
nnUNet2D,fold4,TN,8,7202415.0
nnUNet2D,fold4,TP,8,12159.058823529413
nnUNet2D,fold4,acc,8,0.9991056761448404
nnUNet2D,fold4,precision,8,0.7317836482974942
nnUNet2D,fold4,recall,8,0.8586656253764638
nnUNet2D,fold4,specificity,8,0.9993816195861503
nnUNet2D,fold4,DSC,9,0.7501691235716734
nnUNet2D,fold4,FN,9,2306.470588235294
nnUNet2D,fold4,FNR,9,0.1628816044731168
nnUNet2D,fold4,FP,9,3391.764705882353
nnUNet2D,fold4,FPR,9,0.0004706292687966
nnUNet2D,fold4,IoU,9,0.6073166017722592
nnUNet2D,fold4,NPV,9,0.999679914100406
nnUNet2D,fold4,TN,9,7203479.823529412
nnUNet2D,fold4,TP,9,11853.941176470587
nnUNet2D,fold4,acc,9,0.999210883528266
nnUNet2D,fold4,precision,9,0.7775265552113034
nnUNet2D,fold4,recall,9,0.8371183955268832
nnUNet2D,fold4,specificity,9,0.9995293707312034
nnUNet2D,fold4,DSC,10,0.7391238889631288
nnUNet2D,fold4,FN,10,2409.6470588235293
nnUNet2D,fold4,FNR,10,0.1701678665043804
nnUNet2D,fold4,FP,10,3421.294117647059
nnUNet2D,fold4,FPR,10,0.0004747266654829
nnUNet2D,fold4,IoU,10,0.5943220751061735
nnUNet2D,fold4,NPV,10,0.9996655989599446
nnUNet2D,fold4,TN,10,7203450.294117647
nnUNet2D,fold4,TP,10,11750.764705882351
nnUNet2D,fold4,acc,10,0.9991925058389894
nnUNet2D,fold4,precision,10,0.7745003392459048
nnUNet2D,fold4,recall,10,0.8298321334956195
nnUNet2D,fold4,specificity,10,0.999525273334517
nnUNet2D,fold4,DSC,11,0.7405361684519225
nnUNet2D,fold4,FN,11,2573.4117647058824
nnUNet2D,fold4,FNR,11,0.1817328342894648
nnUNet2D,fold4,FP,11,2977.294117647059
nnUNet2D,fold4,FPR,11,0.0004131187965812
nnUNet2D,fold4,IoU,11,0.5974879001672422
nnUNet2D,fold4,NPV,11,0.999642902477367
nnUNet2D,fold4,TN,11,7203894.294117647
nnUNet2D,fold4,TP,11,11587.0
nnUNet2D,fold4,acc,11,0.9992313140445364
nnUNet2D,fold4,precision,11,0.7955758038393653
nnUNet2D,fold4,recall,11,0.8182671657105351
nnUNet2D,fold4,specificity,11,0.9995868812034188
nnUNet2D,fold4,DSC,12,0.7390873982744927
nnUNet2D,fold4,FN,12,2726.823529411765
nnUNet2D,fold4,FNR,12,0.1925666834214691
nnUNet2D,fold4,FP,12,3140.1176470588234
nnUNet2D,fold4,FPR,12,0.0004357116133697
nnUNet2D,fold4,IoU,12,0.5942274313102228
nnUNet2D,fold4,NPV,12,0.9996216139165562
nnUNet2D,fold4,TN,12,7203731.470588235
nnUNet2D,fold4,TP,12,11433.588235294115
nnUNet2D,fold4,acc,12,0.9991875204020046
nnUNet2D,fold4,precision,12,0.784535404213067
nnUNet2D,fold4,recall,12,0.8074333165785309
nnUNet2D,fold4,specificity,12,0.99956428838663
nnUNet2D,fold4,DSC,13,0.7436042604903249
nnUNet2D,fold4,FN,13,2062.4117647058824
nnUNet2D,fold4,FNR,13,0.145646313043406
nnUNet2D,fold4,FP,13,3448.0
nnUNet2D,fold4,FPR,13,0.0004784322792192
nnUNet2D,fold4,IoU,13,0.6017809305315558
nnUNet2D,fold4,NPV,13,0.9997137720113944
nnUNet2D,fold4,TN,13,7203423.588235294
nnUNet2D,fold4,TP,13,12098.0
nnUNet2D,fold4,acc,13,0.9992368941496582
nnUNet2D,fold4,precision,13,0.7782066126334749
nnUNet2D,fold4,recall,13,0.854353686956594
nnUNet2D,fold4,specificity,13,0.9995215677207808
nnUNet2D,fold4,DSC,14,0.748141293335004
nnUNet2D,fold4,FN,14,2880.6470588235293
nnUNet2D,fold4,FNR,14,0.2034296111362663
nnUNet2D,fold4,FP,14,2785.235294117647
nnUNet2D,fold4,FPR,14,0.0003864693938302
nnUNet2D,fold4,IoU,14,0.6042277952321442
nnUNet2D,fold4,NPV,14,0.9996002968989836
nnUNet2D,fold4,TN,14,7204086.352941177
nnUNet2D,fold4,TP,14,11279.764705882351
nnUNet2D,fold4,acc,14,0.9992153639046412
nnUNet2D,fold4,precision,14,0.8019740281466301
nnUNet2D,fold4,recall,14,0.7965703888637335
nnUNet2D,fold4,specificity,14,0.9996135306061698
nnUNet2D,fold4,DSC,15,0.7400138094424527
nnUNet2D,fold4,FN,15,2332.058823529412
nnUNet2D,fold4,FNR,15,0.1646886306895363
nnUNet2D,fold4,FP,15,3695.647058823529
nnUNet2D,fold4,FPR,15,0.0005127949088001
nnUNet2D,fold4,IoU,15,0.5964339672263365
nnUNet2D,fold4,NPV,15,0.9996763505330188
nnUNet2D,fold4,TN,15,7203175.94117647
nnUNet2D,fold4,TP,15,11828.35294117647
nnUNet2D,fold4,acc,15,0.99916525700449
nnUNet2D,fold4,precision,15,0.7619397668884611
nnUNet2D,fold4,recall,15,0.8353113693104638
nnUNet2D,fold4,specificity,15,0.9994872050912
nnUNet2D,fold4,DSC,16,0.73722919561683
nnUNet2D,fold4,FN,16,1854.117647058824
nnUNet2D,fold4,FNR,16,0.1309367042334262
nnUNet2D,fold4,FP,16,4315.529411764706
nnUNet2D,fold4,FPR,16,0.0005988075906346
nnUNet2D,fold4,IoU,16,0.591643972403664
nnUNet2D,fold4,NPV,16,0.9997426412986432
nnUNet2D,fold4,TN,16,7202556.05882353
nnUNet2D,fold4,TP,16,12306.29411764706
nnUNet2D,fold4,acc,16,0.9991456003714118
nnUNet2D,fold4,precision,16,0.7403696770015323
nnUNet2D,fold4,recall,16,0.8690632957665738
nnUNet2D,fold4,specificity,16,0.9994011924093652
nnUNet2D,fold4,DSC,17,0.7367650368054014
nnUNet2D,fold4,FN,17,2255.176470588235
nnUNet2D,fold4,FNR,17,0.1592592438737657
nnUNet2D,fold4,FP,17,3756.647058823529
nnUNet2D,fold4,FPR,17,0.000521259052951
nnUNet2D,fold4,IoU,17,0.5909867188204965
nnUNet2D,fold4,NPV,17,0.999687014485895
nnUNet2D,fold4,TN,17,7203114.94117647
nnUNet2D,fold4,TP,17,11905.235294117649
nnUNet2D,fold4,acc,17,0.9991674564619832
nnUNet2D,fold4,precision,17,0.7601407688956326
nnUNet2D,fold4,recall,17,0.8407407561262343
nnUNet2D,fold4,specificity,17,0.999478740947049
nnUNet2D,fold4,DSC,18,0.7365867716030574
nnUNet2D,fold4,FN,18,2499.705882352941
nnUNet2D,fold4,FNR,18,0.1765277679695256
nnUNet2D,fold4,FP,18,3294.6470588235293
nnUNet2D,fold4,FPR,18,0.0004571535677424
nnUNet2D,fold4,IoU,18,0.5920103486535877
nnUNet2D,fold4,NPV,18,0.999653111394066
nnUNet2D,fold4,TN,18,7203576.94117647
nnUNet2D,fold4,TP,18,11660.70588235294
nnUNet2D,fold4,acc,18,0.9991975727373628
nnUNet2D,fold4,precision,18,0.7797011496965477
nnUNet2D,fold4,recall,18,0.8234722320304744
nnUNet2D,fold4,specificity,18,0.9995428464322575
nnUNet2D,fold4,DSC,19,0.7390520674819582
nnUNet2D,fold4,FN,19,2657.9411764705883
nnUNet2D,fold4,FNR,19,0.1877022519285331
nnUNet2D,fold4,FP,19,3078.470588235294
nnUNet2D,fold4,FPR,19,0.0004271576856261
nnUNet2D,fold4,IoU,19,0.5941286826232066
nnUNet2D,fold4,NPV,19,0.9996311719659546
nnUNet2D,fold4,TN,19,7203793.117647059
nnUNet2D,fold4,TP,19,11502.470588235294
nnUNet2D,fold4,acc,19,0.9992055966841435
nnUNet2D,fold4,precision,19,0.7888702415723992
nnUNet2D,fold4,recall,19,0.8122977480714669
nnUNet2D,fold4,specificity,19,0.999572842314374
nnUNet2D,fold4,DSC,20,0.7358578752671618
nnUNet2D,fold4,FN,20,2175.823529411765
nnUNet2D,fold4,FNR,20,0.1536553855612374
nnUNet2D,fold4,FP,20,3840.352941176471
nnUNet2D,fold4,FPR,20,0.0005328737849923
nnUNet2D,fold4,IoU,20,0.5905665858872224
nnUNet2D,fold4,NPV,20,0.9996980206798156
nnUNet2D,fold4,TN,20,7203031.235294118
nnUNet2D,fold4,TP,20,11984.588235294115
nnUNet2D,fold4,acc,20,0.9991668536477072
nnUNet2D,fold4,precision,20,0.7573227667420007
nnUNet2D,fold4,recall,20,0.8463446144387626
nnUNet2D,fold4,specificity,20,0.9994671262150076
nnUNet2D,fold4,DSC,21,0.7332164692459918
nnUNet2D,fold4,FN,21,1859.2941176470588
nnUNet2D,fold4,FNR,21,0.1313022635599662
nnUNet2D,fold4,FP,21,4283.764705882353
nnUNet2D,fold4,FPR,21,0.0005944000324461
nnUNet2D,fold4,IoU,21,0.5879278857020656
nnUNet2D,fold4,NPV,21,0.9997419241078066
nnUNet2D,fold4,TN,21,7202587.823529412
nnUNet2D,fold4,TP,21,12301.117647058823
nnUNet2D,fold4,acc,21,0.9991492824261782
nnUNet2D,fold4,precision,21,0.7417066570193267
nnUNet2D,fold4,recall,21,0.8686977364400337
nnUNet2D,fold4,specificity,21,0.9994055999675538
nnUNet2D,fold4,DSC,22,0.7401853143533482
nnUNet2D,fold4,FN,22,2430.8823529411766
nnUNet2D,fold4,FNR,22,0.1716674905598458
nnUNet2D,fold4,FP,22,3507.8823529411766
nnUNet2D,fold4,FPR,22,0.0004867413426191
nnUNet2D,fold4,IoU,22,0.5954234224774995
nnUNet2D,fold4,NPV,22,0.9996626489524264
nnUNet2D,fold4,TN,22,7203363.705882353
nnUNet2D,fold4,TP,22,11729.529411764706
nnUNet2D,fold4,acc,22,0.9991775739664522
nnUNet2D,fold4,precision,22,0.7697848947636622
nnUNet2D,fold4,recall,22,0.8283325094401542
nnUNet2D,fold4,specificity,22,0.9995132586573808
nnUNet2D,fold4,DSC,23,0.7362173868961108
nnUNet2D,fold4,FN,23,2931.5882352941176
nnUNet2D,fold4,FNR,23,0.2070270472360807
nnUNet2D,fold4,FP,23,2715.6470588235293
nnUNet2D,fold4,FPR,23,0.0003768135765394
nnUNet2D,fold4,IoU,23,0.5921425505010975
nnUNet2D,fold4,NPV,23,0.9995932353779068
nnUNet2D,fold4,TN,23,7204155.94117647
nnUNet2D,fold4,TP,23,11228.823529411764
nnUNet2D,fold4,acc,23,0.999217946230661
nnUNet2D,fold4,precision,23,0.8052527672786177
nnUNet2D,fold4,recall,23,0.7929729527639193
nnUNet2D,fold4,specificity,23,0.9996231864234606
nnUNet2D,fold4,DSC,24,0.7349299290232919
nnUNet2D,fold4,FN,24,2454.294117647059
nnUNet2D,fold4,FNR,24,0.1733208156957882
nnUNet2D,fold4,FP,24,3435.764705882353
nnUNet2D,fold4,FPR,24,0.0004767345531022
nnUNet2D,fold4,IoU,24,0.5895641245450405
nnUNet2D,fold4,NPV,24,0.9996594044486418
nnUNet2D,fold4,TN,24,7203435.823529412
nnUNet2D,fold4,TP,24,11706.117647058823
nnUNet2D,fold4,acc,24,0.9991843189694312
nnUNet2D,fold4,precision,24,0.773095271393719
nnUNet2D,fold4,recall,24,0.8266791843042118
nnUNet2D,fold4,specificity,24,0.9995232654468976
nnUNet2D,fold4,DSC,25,0.7397294892271414
nnUNet2D,fold4,FN,25,2314.176470588235
nnUNet2D,fold4,FNR,25,0.1634257893796707
nnUNet2D,fold4,FP,25,3611.647058823529
nnUNet2D,fold4,FPR,25,0.0005011393660349
nnUNet2D,fold4,IoU,25,0.5948185273484916
nnUNet2D,fold4,NPV,25,0.9996788352416056
nnUNet2D,fold4,TN,25,7203259.94117647
nnUNet2D,fold4,TP,25,11846.235294117649
nnUNet2D,fold4,acc,25,0.9991793661170022
nnUNet2D,fold4,precision,25,0.7663556380905991
nnUNet2D,fold4,recall,25,0.8365742106203293
nnUNet2D,fold4,specificity,25,0.9994988606339652
nnUNet2D,fold4,DSC,26,0.7303730344803757
nnUNet2D,fold4,FN,26,2085.058823529412
nnUNet2D,fold4,FNR,26,0.1472456350970186
nnUNet2D,fold4,FP,26,3972.294117647059
nnUNet2D,fold4,FPR,26,0.0005511814757642
nnUNet2D,fold4,IoU,26,0.5843707766211046
nnUNet2D,fold4,NPV,26,0.999710608833914
nnUNet2D,fold4,TN,26,7202899.294117647
nnUNet2D,fold4,TP,26,12075.35294117647
nnUNet2D,fold4,acc,26,0.9991611513505028
nnUNet2D,fold4,precision,26,0.7524687511454858
nnUNet2D,fold4,recall,26,0.8527543649029814
nnUNet2D,fold4,specificity,26,0.9994488185242356
nnUNet2D,fold4,DSC,27,0.7423831899882519
nnUNet2D,fold4,FN,27,2318.6470588235293
nnUNet2D,fold4,FNR,27,0.1637414997071371
nnUNet2D,fold4,FP,27,3448.8823529411766
nnUNet2D,fold4,FPR,27,0.0004785547113911
nnUNet2D,fold4,IoU,27,0.5987469703986195
nnUNet2D,fold4,NPV,27,0.9996782222750924
nnUNet2D,fold4,TN,27,7203422.705882353
nnUNet2D,fold4,TP,27,11841.764705882351
nnUNet2D,fold4,acc,27,0.9992012873766848
nnUNet2D,fold4,precision,27,0.7744449702047772
nnUNet2D,fold4,recall,27,0.8362585002928629
nnUNet2D,fold4,specificity,27,0.9995214452886088
nnUNet2D,fold4,DSC,28,0.7319794842364401
nnUNet2D,fold4,FN,28,2778.4117647058824
nnUNet2D,fold4,FNR,28,0.1962098144371009
nnUNet2D,fold4,FP,28,3071.235294117647
nnUNet2D,fold4,FPR,28,0.0004261537418165
nnUNet2D,fold4,IoU,28,0.5865836861552766
nnUNet2D,fold4,NPV,28,0.9996144617501008
nnUNet2D,fold4,TN,28,7203800.352941177
nnUNet2D,fold4,TP,28,11382.0
nnUNet2D,fold4,acc,28,0.9991899153668308
nnUNet2D,fold4,precision,28,0.7875053417716368
nnUNet2D,fold4,recall,28,0.803790185562899
nnUNet2D,fold4,specificity,28,0.9995738462581836
nnUNet2D,fold4,DSC,29,0.7413800715358327
nnUNet2D,fold4,FN,29,2187.0
nnUNet2D,fold4,FNR,29,0.1544446613799033
nnUNet2D,fold4,FP,29,4077.529411764706
nnUNet2D,fold4,FPR,29,0.0005657835527999
nnUNet2D,fold4,IoU,29,0.5955461411883116
nnUNet2D,fold4,NPV,29,0.9996964599931428
nnUNet2D,fold4,TN,29,7202794.05882353
nnUNet2D,fold4,TP,29,11973.411764705885
nnUNet2D,fold4,acc,29,0.9991324606494244
nnUNet2D,fold4,precision,29,0.7459632200420719
nnUNet2D,fold4,recall,29,0.8455553386200966
nnUNet2D,fold4,specificity,29,0.9994342164472
nnUNet2D,fold4,DSC,30,0.742161729420809
nnUNet2D,fold4,FN,30,2244.1176470588234
nnUNet2D,fold4,FNR,30,0.158478276221612
nnUNet2D,fold4,FP,30,3407.058823529412
nnUNet2D,fold4,FPR,30,0.0004727514264429
nnUNet2D,fold4,IoU,30,0.598055739494625
nnUNet2D,fold4,NPV,30,0.9996885639210552
nnUNet2D,fold4,TN,30,7203464.529411765
nnUNet2D,fold4,TP,30,11916.29411764706
nnUNet2D,fold4,acc,30,0.999217400439357
nnUNet2D,fold4,precision,30,0.7776557887422887
nnUNet2D,fold4,recall,30,0.841521723778388
nnUNet2D,fold4,specificity,30,0.999527248573557
nnUNet2D,fold5,DSC,1,0.7445676569021892
nnUNet2D,fold5,FN,1,2391.7894736842104
nnUNet2D,fold5,FNR,1,0.1863413634033828
nnUNet2D,fold5,FP,1,2065.894736842105
nnUNet2D,fold5,FPR,1,0.0002866035553254
nnUNet2D,fold5,IoU,1,0.6083139521207827
nnUNet2D,fold5,NPV,1,0.9996681997569762
nnUNet2D,fold5,TN,1,7206130.578947368
nnUNet2D,fold5,TP,1,10443.736842105263
nnUNet2D,fold5,acc,1,0.9993826804519732
nnUNet2D,fold5,precision,1,0.8348556691054893
nnUNet2D,fold5,recall,1,0.8136586365966172
nnUNet2D,fold5,specificity,1,0.9997133964446746
nnUNet2D,fold5,DSC,2,0.7344826208986788
nnUNet2D,fold5,FN,2,2039.368421052632
nnUNet2D,fold5,FNR,2,0.1588846745258841
nnUNet2D,fold5,FP,2,2747.4736842105262
nnUNet2D,fold5,FPR,2,0.000381159655434
nnUNet2D,fold5,IoU,2,0.5957377731513308
nnUNet2D,fold5,NPV,2,0.9997170486698268
nnUNet2D,fold5,TN,2,7205449.0
nnUNet2D,fold5,TP,2,10796.157894736842
nnUNet2D,fold5,acc,2,0.9993370972313566
nnUNet2D,fold5,precision,2,0.7971390709947188
nnUNet2D,fold5,recall,2,0.8411153254741158
nnUNet2D,fold5,specificity,2,0.999618840344566
nnUNet2D,fold5,DSC,3,0.7315790184362629
nnUNet2D,fold5,FN,3,1821.684210526316
nnUNet2D,fold5,FNR,3,0.1419251665812404
nnUNet2D,fold5,FP,3,3149.1052631578946
nnUNet2D,fold5,FPR,3,0.0004368783890193
nnUNet2D,fold5,IoU,3,0.5917948310441862
nnUNet2D,fold5,NPV,3,0.9997472294560616
nnUNet2D,fold5,TN,3,7205047.368421053
nnUNet2D,fold5,TP,3,11013.842105263158
nnUNet2D,fold5,acc,3,0.9993116233976412
nnUNet2D,fold5,precision,3,0.7776518417219134
nnUNet2D,fold5,recall,3,0.8580748334187597
nnUNet2D,fold5,specificity,3,0.9995631216109808
nnUNet2D,fold5,DSC,4,0.7191092318386731
nnUNet2D,fold5,FN,4,1794.0
nnUNet2D,fold5,FNR,4,0.1397683239364428
nnUNet2D,fold5,FP,4,3378.1052631578946
nnUNet2D,fold5,FPR,4,0.0004686477783299
nnUNet2D,fold5,IoU,4,0.5785003718527855
nnUNet2D,fold5,NPV,4,0.9997510619541768
nnUNet2D,fold5,TN,4,7204818.368421053
nnUNet2D,fold5,TP,4,11041.526315789471
nnUNet2D,fold5,acc,4,0.9992837443092404
nnUNet2D,fold5,precision,4,0.7657287396933274
nnUNet2D,fold5,recall,4,0.8602316760635571
nnUNet2D,fold5,specificity,4,0.99953135222167
nnUNet2D,fold5,DSC,5,0.7354551695508291
nnUNet2D,fold5,FN,5,1924.315789473684
nnUNet2D,fold5,FNR,5,0.1499210661199385
nnUNet2D,fold5,FP,5,2968.368421052632
nnUNet2D,fold5,FPR,5,0.0004118045938244
nnUNet2D,fold5,IoU,5,0.5971706238348997
nnUNet2D,fold5,NPV,5,0.9997329991545826
nnUNet2D,fold5,TN,5,7205228.105263158
nnUNet2D,fold5,TP,5,10911.21052631579
nnUNet2D,fold5,acc,5,0.9993224397550756
nnUNet2D,fold5,precision,5,0.7861341160053391
nnUNet2D,fold5,recall,5,0.8500789338800616
nnUNet2D,fold5,specificity,5,0.9995881954061756
nnUNet2D,fold5,DSC,6,0.7275812622185341
nnUNet2D,fold5,FN,6,2164.5789473684213
nnUNet2D,fold5,FNR,6,0.1686396719630958
nnUNet2D,fold5,FP,6,2704.7894736842104
nnUNet2D,fold5,FPR,6,0.0003752380340295
nnUNet2D,fold5,IoU,6,0.5879257547500006
nnUNet2D,fold5,NPV,6,0.999699683382734
nnUNet2D,fold5,TN,6,7205491.684210527
nnUNet2D,fold5,TP,6,10670.947368421052
nnUNet2D,fold5,acc,6,0.9993256686272748
nnUNet2D,fold5,precision,6,0.7977838899185092
nnUNet2D,fold5,recall,6,0.8313603280369041
nnUNet2D,fold5,specificity,6,0.9996247619659704
nnUNet2D,fold5,DSC,7,0.7304963184978014
nnUNet2D,fold5,FN,7,2019.9473684210527
nnUNet2D,fold5,FNR,7,0.1573716043054843
nnUNet2D,fold5,FP,7,2863.894736842105
nnUNet2D,fold5,FPR,7,0.0003973108595607
nnUNet2D,fold5,IoU,7,0.5919322803207943
nnUNet2D,fold5,NPV,7,0.9997197379535626
nnUNet2D,fold5,TN,7,7205332.578947368
nnUNet2D,fold5,TP,7,10815.578947368422
nnUNet2D,fold5,acc,7,0.9993236642483702
nnUNet2D,fold5,precision,7,0.7906429148551422
nnUNet2D,fold5,recall,7,0.8426283956945156
nnUNet2D,fold5,specificity,7,0.9996026891404391
nnUNet2D,fold5,DSC,8,0.7380355935076549
nnUNet2D,fold5,FN,8,1999.578947368421
nnUNet2D,fold5,FNR,8,0.1557847257816504
nnUNet2D,fold5,FP,8,2706.684210526316
nnUNet2D,fold5,FPR,8,0.0003755008926862
nnUNet2D,fold5,IoU,8,0.5997957871565307
nnUNet2D,fold5,NPV,8,0.9997225692824288
nnUNet2D,fold5,TN,8,7205489.7894736845
nnUNet2D,fold5,TP,8,10835.947368421052
nnUNet2D,fold5,acc,8,0.9993482561553674
nnUNet2D,fold5,precision,8,0.8001360226963584
nnUNet2D,fold5,recall,8,0.8442152742183495
nnUNet2D,fold5,specificity,8,0.9996244991073135
nnUNet2D,fold5,DSC,9,0.7313407804237272
nnUNet2D,fold5,FN,9,2100.5263157894738
nnUNet2D,fold5,FNR,9,0.1636494105586878
nnUNet2D,fold5,FP,9,2823.2105263157896
nnUNet2D,fold5,FPR,9,0.0003916667000716
nnUNet2D,fold5,IoU,9,0.5923258704679584
nnUNet2D,fold5,NPV,9,0.9997085627534494
nnUNet2D,fold5,TN,9,7205373.263157895
nnUNet2D,fold5,TP,9,10735.0
nnUNet2D,fold5,acc,9,0.999318139451244
nnUNet2D,fold5,precision,9,0.7917711543985776
nnUNet2D,fold5,recall,9,0.8363505894413121
nnUNet2D,fold5,specificity,9,0.9996083332999284
nnUNet2D,fold5,DSC,10,0.7392275179238875
nnUNet2D,fold5,FN,10,2037.9473684210527
nnUNet2D,fold5,FNR,10,0.1587739620707329
nnUNet2D,fold5,FP,10,2674.4736842105262
nnUNet2D,fold5,FPR,10,0.0003710322955228
nnUNet2D,fold5,IoU,10,0.6011891504526099
nnUNet2D,fold5,NPV,10,0.9997172486412458
nnUNet2D,fold5,TN,10,7205522.0
nnUNet2D,fold5,TP,10,10797.578947368422
nnUNet2D,fold5,acc,10,0.9993474033832516
nnUNet2D,fold5,precision,10,0.8014798667026085
nnUNet2D,fold5,recall,10,0.841226037929267
nnUNet2D,fold5,specificity,10,0.9996289677044772
nnUNet2D,fold5,DSC,11,0.7306438122737398
nnUNet2D,fold5,FN,11,1878.7368421052631
nnUNet2D,fold5,FNR,11,0.1463700666324961
nnUNet2D,fold5,FP,11,3119.368421052632
nnUNet2D,fold5,FPR,11,0.0004327529684354
nnUNet2D,fold5,IoU,11,0.5909456110268053
nnUNet2D,fold5,NPV,11,0.999739316171312
nnUNet2D,fold5,TN,11,7205077.105263158
nnUNet2D,fold5,TP,11,10956.78947368421
nnUNet2D,fold5,acc,11,0.9993078405879994
nnUNet2D,fold5,precision,11,0.7783934760905898
nnUNet2D,fold5,recall,11,0.8536299333675038
nnUNet2D,fold5,specificity,11,0.9995672470315646
nnUNet2D,fold5,DSC,12,0.7358504524694652
nnUNet2D,fold5,FN,12,2208.0526315789475
nnUNet2D,fold5,FNR,12,0.1720266529984623
nnUNet2D,fold5,FP,12,2606.7894736842104
nnUNet2D,fold5,FPR,12,0.0003616424001761
nnUNet2D,fold5,IoU,12,0.5968969952416048
nnUNet2D,fold5,NPV,12,0.999693657797819
nnUNet2D,fold5,TN,12,7205589.684210527
nnUNet2D,fold5,TP,12,10627.473684210529
nnUNet2D,fold5,acc,12,0.9993332196692571
nnUNet2D,fold5,precision,12,0.8030272299573277
nnUNet2D,fold5,recall,12,0.8279733470015377
nnUNet2D,fold5,specificity,12,0.999638357599824
nnUNet2D,fold5,DSC,13,0.7253594513665913
nnUNet2D,fold5,FN,13,1992.0526315789475
nnUNet2D,fold5,FNR,13,0.1551983598154792
nnUNet2D,fold5,FP,13,3071.157894736842
nnUNet2D,fold5,FPR,13,0.0004260646759489
nnUNet2D,fold5,IoU,13,0.5846130363268159
nnUNet2D,fold5,NPV,13,0.9997235992519968
nnUNet2D,fold5,TN,13,7205125.315789473
nnUNet2D,fold5,TP,13,10843.473684210529
nnUNet2D,fold5,acc,13,0.9992988245272536
nnUNet2D,fold5,precision,13,0.7792857196892329
nnUNet2D,fold5,recall,13,0.8448016401845209
nnUNet2D,fold5,specificity,13,0.999573935324051
nnUNet2D,fold5,DSC,14,0.7278964258033721
nnUNet2D,fold5,FN,14,2031.368421052632
nnUNet2D,fold5,FNR,14,0.1582614044079959
nnUNet2D,fold5,FP,14,2948.1052631578946
nnUNet2D,fold5,FPR,14,0.0004089934665239
nnUNet2D,fold5,IoU,14,0.587731140004841
nnUNet2D,fold5,NPV,14,0.999718150467968
nnUNet2D,fold5,TN,14,7205248.368421053
nnUNet2D,fold5,TP,14,10804.157894736842
nnUNet2D,fold5,acc,14,0.9993104207702984
nnUNet2D,fold5,precision,14,0.7856276287539276
nnUNet2D,fold5,recall,14,0.841738595592004
nnUNet2D,fold5,specificity,14,0.999591006533476
nnUNet2D,fold5,DSC,15,0.7334426466724868
nnUNet2D,fold5,FN,15,2184.4736842105262
nnUNet2D,fold5,FNR,15,0.1701896463352127
nnUNet2D,fold5,FP,15,2561.2105263157896
nnUNet2D,fold5,FPR,15,0.0003553191891572
nnUNet2D,fold5,IoU,15,0.5952881106562009
nnUNet2D,fold5,NPV,15,0.9996969300337736
nnUNet2D,fold5,TN,15,7205635.263157895
nnUNet2D,fold5,TP,15,10651.052631578948
nnUNet2D,fold5,acc,15,0.9993427969560964
nnUNet2D,fold5,precision,15,0.8061489923635538
nnUNet2D,fold5,recall,15,0.8298103536647873
nnUNet2D,fold5,specificity,15,0.9996446808108428
nnUNet2D,fold5,DSC,16,0.7274419495045293
nnUNet2D,fold5,IoU,16,0.5866848023229115
nnUNet2D,fold5,acc,16,0.9992927312153836
nnUNet2D,fold5,precision,16,0.768999098683198
nnUNet2D,fold5,recall,16,0.8606294208098412
nnUNet2D,fold5,specificity,16,0.999539646872614
nnUNet2D,fold5,NPV,16,0.9997517722514752
nnUNet2D,fold5,FPR,16,0.000460353127386
nnUNet2D,fold5,FNR,16,0.1393705791901588
nnUNet2D,fold5,TP,16,11046.631578947368
nnUNet2D,fold5,TN,16,7204878.157894737
nnUNet2D,fold5,FP,16,3318.315789473684
nnUNet2D,fold5,FN,16,1788.8947368421052
nnUNet2D,fold5,DSC,17,0.7155481158102074
nnUNet2D,fold5,IoU,17,0.5738084646079893
nnUNet2D,fold5,acc,17,0.9992613389974117
nnUNet2D,fold5,precision,17,0.7520647126026166
nnUNet2D,fold5,recall,17,0.8718769861609431
nnUNet2D,fold5,specificity,17,0.9994881703856824
nnUNet2D,fold5,NPV,17,0.99977178854958
nnUNet2D,fold5,FPR,17,0.0005118296143177
nnUNet2D,fold5,FNR,17,0.1281230138390569
nnUNet2D,fold5,TP,17,11191.0
nnUNet2D,fold5,TN,17,7204507.105263158
nnUNet2D,fold5,FP,17,3689.368421052632
nnUNet2D,fold5,FN,17,1644.5263157894738
nnUNet2D,fold5,DSC,18,0.7342308033137657
nnUNet2D,fold5,IoU,18,0.5964599753939506
nnUNet2D,fold5,acc,18,0.999317002421756
nnUNet2D,fold5,precision,18,0.7811524088400272
nnUNet2D,fold5,recall,18,0.8554095335725269
nnUNet2D,fold5,specificity,18,0.9995732562725212
nnUNet2D,fold5,NPV,18,0.9997424863555086
nnUNet2D,fold5,FPR,18,0.0004267437274787
nnUNet2D,fold5,FNR,18,0.144590466427473
nnUNet2D,fold5,TP,18,10979.631578947368
nnUNet2D,fold5,TN,18,7205120.421052632
nnUNet2D,fold5,FP,18,3076.0526315789475
nnUNet2D,fold5,FN,18,1855.8947368421047
nnUNet2D,fold5,DSC,19,0.7348401930257868
